3427	1	2022-07-15 03:56:01	2022-07-15 01:56:01		Integrated intra- and intercellular signaling knowledge for multicellular omics analysis		publish	closed	closed		integrated-intra-and-intercellular-signaling-knowledge-for-multicellular-omics-analysis-2			2022-12-23 02:51:51	2022-12-23 01:51:51		0	https://saezlab.org/publication/integrated-intra-and-intercellular-signaling-knowledge-for-multicellular-omics-analysis-2/	0	publication		0
3428	1	2022-07-15 03:56:10	2022-07-15 01:56:10		Why do pathway methods work better than they should?		publish	closed	closed		why-do-pathway-methods-work-better-than-they-should-2			2022-10-21 03:54:05	2022-10-21 01:54:05		0	https://saezlab.org/publication/why-do-pathway-methods-work-better-than-they-should-2/	0	publication		0
3429	1	2022-07-15 03:56:31	2022-07-15 01:56:31		Patient-specific logic models of signaling pathways from screenings on cancer biopsies to prioritize personalized combination therapies.		publish	closed	closed		patient-specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies-2			2022-07-15 03:56:31	2022-07-15 01:56:31		0	https://saezlab.org/publication/patient-specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies-2/	0	publication		0
3430	1	2022-07-15 03:56:45	2022-07-15 01:56:45		A statistical framework for assessing pharmacological response and biomarkers using uncertainty estimates		publish	closed	closed		a-statistical-framework-for-assessing-pharmacological-response-and-biomarkers-using-uncertainty-estimates-2			2022-07-15 03:56:45	2022-07-15 01:56:45		0	https://saezlab.org/publication/a-statistical-framework-for-assessing-pharmacological-response-and-biomarkers-using-uncertainty-estimates-2/	0	publication		0
3431	1	2022-07-15 03:56:56	2022-07-15 01:56:56		The Minimum Information about a Molecular Interaction Causal Statement (MI2CAST)		publish	closed	closed		the-minimum-information-about-a-molecular-interaction-causal-statement-mi2cast-2			2023-01-09 02:57:11	2023-01-09 01:57:11		0	https://saezlab.org/publication/the-minimum-information-about-a-molecular-interaction-causal-statement-mi2cast-2/	0	publication		0
3432	1	2022-07-15 03:57:00	2022-07-15 01:57:00		Causal integration of multi-omics data with prior knowledge to generate mechanistic hypotheses		publish	closed	closed		causal-integration-of-multi-omics-data-with-prior-knowledge-to-generate-mechanistic-hypotheses-2			2022-11-09 02:49:19	2022-11-09 01:49:19		0	https://saezlab.org/publication/causal-integration-of-multi-omics-data-with-prior-knowledge-to-generate-mechanistic-hypotheses-2/	0	publication		0
3433	1	2022-07-15 03:57:10	2022-07-15 01:57:10		Converting networks to predictive logic models from perturbation signalling data with CellNOpt		publish	closed	closed		converting-networks-to-predictive-logic-models-from-perturbation-signalling-data-with-cellnopt-2			2022-07-15 03:57:10	2022-07-15 01:57:10		0	https://saezlab.org/publication/converting-networks-to-predictive-logic-models-from-perturbation-signalling-data-with-cellnopt-2/	0	publication		0
3434	1	2022-07-15 03:57:24	2022-07-15 01:57:24		Deciphering the Signaling Network Landscape of Breast Cancer Improves Drug Sensitivity Prediction		publish	closed	closed		deciphering-the-signaling-network-landscape-of-breast-cancer-improves-drug-sensitivity-prediction-2			2022-07-15 03:57:25	2022-07-15 01:57:25		0	https://saezlab.org/publication/deciphering-the-signaling-network-landscape-of-breast-cancer-improves-drug-sensitivity-prediction-2/	0	publication		0
3435	1	2022-07-15 03:58:35	2022-07-15 01:58:35		Modeling Cell-Cell Interactions from Spatial Molecular Data with Spatial Variance Component Analysis.		publish	closed	closed		modeling-cell-cell-interactions-from-spatial-molecular-data-with-spatial-variance-component-analysis-3			2022-07-15 03:58:35	2022-07-15 01:58:35		0	https://saezlab.org/publication/modeling-cell-cell-interactions-from-spatial-molecular-data-with-spatial-variance-component-analysis-3/	0	publication		0
3436	1	2022-07-15 03:59:58	2022-07-15 01:59:58		Stratification and prediction of drug synergy based on target functional similarity		publish	closed	closed		stratification-and-prediction-of-drug-synergy-based-on-target-functional-similarity			2022-07-15 03:59:58	2022-07-15 01:59:58		0	https://saezlab.org/publication/stratification-and-prediction-of-drug-synergy-based-on-target-functional-similarity/	0	publication		0
3437	1	2022-07-15 04:00:12	2022-07-15 02:00:12		Functional linkage of gene fusions to cancer cell fitness assessed by pharmacological and CRISPR/Cas9 screening		publish	closed	closed		functional-linkage-of-gene-fusions-to-cancer-cell-fitness-assessed-by-pharmacological-and-crispr-cas9-screening			2022-07-15 04:00:12	2022-07-15 02:00:12		0	https://saezlab.org/publication/functional-linkage-of-gene-fusions-to-cancer-cell-fitness-assessed-by-pharmacological-and-crispr-cas9-screening/	0	publication		0
3438	1	2022-07-15 04:00:44	2022-07-15 02:00:44		From expression footprints to causal pathways: contextualizing large signaling networks with CARNIVAL		publish	closed	closed		from-expression-footprints-to-causal-pathways-contextualizing-large-signaling-networks-with-carnival-2			2022-07-15 04:00:44	2022-07-15 02:00:44		0	https://saezlab.org/publication/from-expression-footprints-to-causal-pathways-contextualizing-large-signaling-networks-with-carnival-2/	0	publication		0
3439	1	2022-07-15 04:00:49	2022-07-15 02:00:49		Transfer of regulatory knowledge from human to mouse for functional genomic analysis		publish	closed	closed		transfer-of-regulatory-knowledge-from-human-to-mouse-for-functional-genomic-analysis-2			2022-07-15 04:00:49	2022-07-15 02:00:49		0	https://saezlab.org/publication/transfer-of-regulatory-knowledge-from-human-to-mouse-for-functional-genomic-analysis-2/	0	publication		0
3440	1	2022-07-15 04:01:17	2022-07-15 02:01:17		Signatures of cell death and proliferation in perturbation transcriptomics data - from confounding factor to effective prediction		publish	closed	closed		signatures-of-cell-death-and-proliferation-in-perturbation-transcriptomics-data-from-confounding-factor-to-effective-prediction			2022-07-15 04:01:17	2022-07-15 02:01:17		0	https://saezlab.org/publication/signatures-of-cell-death-and-proliferation-in-perturbation-transcriptomics-data-from-confounding-factor-to-effective-prediction/	0	publication		0
3441	1	2022-07-15 04:01:25	2022-07-15 02:01:25		Patient-specific logic models of signaling pathways from screenings on cancer biopsies to prioritize personalized combination therapies		publish	closed	closed		patient-specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies-3			2022-07-15 04:01:25	2022-07-15 02:01:25		0	https://saezlab.org/publication/patient-specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies-3/	0	publication		0
3442	1	2022-07-15 04:02:21	2022-07-15 02:02:21		Benchmark and integration of resources for the estimation of human transcription factor activities		publish	closed	closed		benchmark-and-integration-of-resources-for-the-estimation-of-human-transcription-factor-activities-2			2022-07-15 04:02:21	2022-07-15 02:02:21		0	https://saezlab.org/publication/benchmark-and-integration-of-resources-for-the-estimation-of-human-transcription-factor-activities-2/	0	publication		0
3443	1	2022-07-15 04:03:12	2022-07-15 02:03:12		Kinetic modelling of quantitative proteome data predicts metabolic reprogramming of liver cancer		publish	closed	closed		kinetic-modelling-of-quantitative-proteome-data-predicts-metabolic-reprogramming-of-liver-cancer-2			2022-07-15 04:03:12	2022-07-15 02:03:12		0	https://saezlab.org/publication/kinetic-modelling-of-quantitative-proteome-data-predicts-metabolic-reprogramming-of-liver-cancer-2/	0	publication		0
3444	1	2022-07-15 04:03:21	2022-07-15 02:03:21		CELLector: Genomics Guided Selection of Cancer in vitro Models		publish	closed	closed		cellector-genomics-guided-selection-of-cancer-in-vitro-models			2022-07-15 04:03:21	2022-07-15 02:03:21		0	https://saezlab.org/publication/cellector-genomics-guided-selection-of-cancer-in-vitro-models/	0	publication		0
3445	1	2021-10-06 05:25:13	2021-10-06 03:25:13		Modelling cell-cell interactions from spatial molecular data with spatial variance component analysis		private	closed	closed		modelling-cell-cell-interactions-from-spatial-molecular-data-with-spatial-variance-component-analysis			2021-10-06 07:01:27	2021-10-06 05:01:27		0	https://saezlab.org/publication/modelling-cell-cell-interactions-from-spatial-molecular-data-with-spatial-variance-component-analysis/	0	publication		0
3446	1	2022-07-15 04:31:59	2022-07-15 02:31:59		Revisiting the training of logic models of protein signaling networks with ASP		publish	closed	closed		revisiting-the-training-of-logic-models-of-protein-signaling-networks-with-asp-2			2022-07-15 04:31:59	2022-07-15 02:31:59		0	https://saezlab.org/publication/revisiting-the-training-of-logic-models-of-protein-signaling-networks-with-asp-2/	0	publication		0
3447	1	2022-07-15 04:33:57	2022-07-15 02:33:57		Retroactivity as a Criterion to Define Modules in Signaling Networks		publish	closed	closed		retroactivity-as-a-criterion-to-define-modules-in-signaling-networks-2			2022-07-15 04:33:57	2022-07-15 02:33:57		0	https://saezlab.org/publication/retroactivity-as-a-criterion-to-define-modules-in-signaling-networks-2/	0	publication		0
3448	1	2021-10-07 05:44:20	2021-10-07 03:44:20		Correction: Towards a Rigorous Assessment of Systems Biology Models: The DREAM3 Challenges		private	closed	closed		correction-towards-a-rigorous-assessment-of-systems-biology-models-the-dream3-challenges-2			2021-10-07 17:49:21	2021-10-07 15:49:21		0	https://saezlab.org/publication/correction-towards-a-rigorous-assessment-of-systems-biology-models-the-dream3-challenges-2/	0	publication		0
3449	1	2022-07-15 04:36:40	2022-07-15 02:36:40		Cellular Regulatory Networks		publish	closed	closed		cellular-regulatory-networks-2			2022-07-15 04:36:40	2022-07-15 02:36:40		0	https://saezlab.org/publication/cellular-regulatory-networks-2/	0	publication		0
3464	1	2023-04-23 03:57:31	2023-04-23 01:57:31		Prediction of combination therapies based on topological modeling of the immune signaling network in multiple sclerosis.		publish	closed	closed		prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis-2			2023-04-23 03:57:31	2023-04-23 01:57:31		0	https://saezlab.org/?post_type=publication&#038;p=3464	0	publication		0
3465	1	2023-04-23 03:57:30	2023-04-23 01:57:30		Prediction of combination therapies based on topological modeling of the immune signaling network in multiple sclerosis.		publish	closed	closed		prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis-3			2023-04-23 03:57:30	2023-04-23 01:57:30		0	https://saezlab.org/publication/prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis-3/	0	publication		0
3466	1	2022-11-13 02:57:28	2022-11-13 01:57:28		Contextualization of causal regulatory networks from toxicogenomics data applied to drug-induced liver injury		publish	closed	closed		contextualization-of-causal-regulatory-networks-from-toxicogenomics-data-applied-to-drug-induced-liver-injury-2			2023-04-23 03:57:31	2023-04-23 01:57:31		0	https://saezlab.org/publication/contextualization-of-causal-regulatory-networks-from-toxicogenomics-data-applied-to-drug-induced-liver-injury-2/	0	publication		0
3467	1	2022-07-15 04:00:37	2022-07-15 02:00:37		Prediction of combination therapies based on topological modeling of the immune signaling network in Multiple Sclerosis		publish	closed	closed		prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis-4			2023-04-23 03:57:30	2023-04-23 01:57:30		0	https://saezlab.org/publication/prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis-4/	0	publication		0
3487	3	2021-09-14 14:38:52	2021-09-14 12:38:52		FUNKI: Interactive functional footprint-based analysis of omics data		publish	closed	closed		funki-interactive-functional-footprint-based-analysis-of-omics-data			2024-01-30 02:51:33	2024-01-30 01:51:33		0	https://saezlab.org/?post_type=publication&#038;p=3487	0	publication		0
3492	1	2023-01-06 02:51:37	2023-01-06 01:51:37		Nitrogen partitioning between branched-chain amino acids and urea cycle enzymes sustains renal cancer progression		publish	closed	closed		nitrogen-partitioning-between-branched-chain-amino-acids-and-urea-cycle-enzymes-sustains-renal-cancer-progression			2023-01-06 08:59:44	2023-01-06 07:59:44		0	https://saezlab.org/publication/nitrogen-partitioning-between-branched-chain-amino-acids-and-urea-cycle-enzymes-sustains-renal-cancer-progression/	0	publication		0
3493	1	2023-10-16 03:51:08	2023-10-16 01:51:08		Combi-Seq: Multiplexed transcriptome-based profiling of drug combinations using deterministic barcoding in single-cell droplets		publish	closed	closed		combi-seq-multiplexed-transcriptome-based-profiling-of-drug-combinations-using-deterministic-barcoding-in-single-cell-droplets			2024-01-30 02:51:25	2024-01-30 01:51:25		0	https://saezlab.org/publication/combi-seq-multiplexed-transcriptome-based-profiling-of-drug-combinations-using-deterministic-barcoding-in-single-cell-droplets/	0	publication		0
3494	1	2023-09-22 04:01:42	2023-09-22 02:01:42		SREBP1-induced fatty acid synthesis depletes macrophages antioxidant defences to promote their alternative activation.		publish	closed	closed		srebp1-induced-fatty-acid-synthesis-depletes-macrophages-antioxidant-defences-to-promote-their-alternative-activation			2023-10-16 03:51:08	2023-10-16 01:51:08		0	https://saezlab.org/publication/srebp1-induced-fatty-acid-synthesis-depletes-macrophages-antioxidant-defences-to-promote-their-alternative-activation/	0	publication		0
3495	1	2022-08-23 03:49:43	2022-08-23 01:49:43		Increasing triacylglycerol formation and lipid storage by unsaturated lipids protects renal proximal tubules in diabetes		private	closed	closed		increasing-triacylglycerol-formation-and-lipid-storage-by-unsaturated-lipids-protects-renal-proximal-tubules-in-diabetes			2022-08-23 11:01:12	2022-08-23 09:01:12		0	https://saezlab.org/publication/increasing-triacylglycerol-formation-and-lipid-storage-by-unsaturated-lipids-protects-renal-proximal-tubules-in-diabetes/	0	publication		0
3496	1	2023-09-05 03:56:03	2023-09-05 01:56:03		Computational drug repurposing against SARS-CoV-2 reveals plasma membrane cholesterol depletion as key factor of antiviral drug activity		publish	closed	closed		computational-drug-repurposing-against-sars-cov-2-reveals-plasma-membrane-cholesterol-depletion-as-key-factor-of-antiviral-drug-activity			2024-01-30 02:51:31	2024-01-30 01:51:31		0	https://saezlab.org/publication/computational-drug-repurposing-against-sars-cov-2-reveals-plasma-membrane-cholesterol-depletion-as-key-factor-of-antiviral-drug-activity/	0	publication		0
3497	1	2023-07-26 03:56:03	2023-07-26 01:56:03		Medial Arterial Calcification: JACC State-of-the-Art Review.		publish	closed	closed		medial-arterial-calcification-jacc-state-of-the-art-review			2023-08-31 03:52:00	2023-08-31 01:52:00		0	https://saezlab.org/publication/medial-arterial-calcification-jacc-state-of-the-art-review/	0	publication		0
3498	1	2023-07-25 03:50:03	2023-07-25 01:50:03		Reusability and composability in process description maps: RAS-RAF-MEK-ERK signalling.		publish	closed	closed		reusability-and-composability-in-process-description-maps-ras-raf-mek-erk-signalling			2023-07-25 03:50:03	2023-07-25 01:50:03		0	https://saezlab.org/publication/reusability-and-composability-in-process-description-maps-ras-raf-mek-erk-signalling/	0	publication		0
3499	1	2023-07-22 03:52:48	2023-07-22 01:52:48		Transcriptomic Cross-Species Analysis of Chronic Liver Disease Reveals Consistent Regulation Between Humans and Mice.		publish	closed	closed		transcriptomic-cross-species-analysis-of-chronic-liver-disease-reveals-consistent-regulation-between-humans-and-mice			2023-07-24 03:49:56	2023-07-24 01:49:56		0	https://saezlab.org/publication/transcriptomic-cross-species-analysis-of-chronic-liver-disease-reveals-consistent-regulation-between-humans-and-mice/	0	publication		0
3500	1	2023-06-22 03:54:09	2023-06-22 01:54:09		Partial Inhibition of the 6-Phosphofructo-2-Kinase/Fructose-2,6-Bisphosphatase-3 (PFKFB3) Enzyme in Myeloid Cells Does Not Affect Atherosclerosis.		publish	closed	closed		partial-inhibition-of-the-6-phosphofructo-2-kinase-fructose-26-bisphosphatase-3-pfkfb3-enzyme-in-myeloid-cells-does-not-affect-atherosclerosis			2023-06-28 03:54:37	2023-06-28 01:54:37		0	https://saezlab.org/publication/partial-inhibition-of-the-6-phosphofructo-2-kinase-fructose-26-bisphosphatase-3-pfkfb3-enzyme-in-myeloid-cells-does-not-affect-atherosclerosis/	0	publication		0
3501	1	2022-08-23 03:49:45	2022-08-23 01:49:45		Reprogramming of the intestinal epithelial-immune cell interactome during SARS-CoV-2 infection		private	closed	closed		reprogramming-of-the-intestinal-epithelial-immune-cell-interactome-during-sars-cov-2-infection			2022-08-23 11:00:26	2022-08-23 09:00:26		0	https://saezlab.org/publication/reprogramming-of-the-intestinal-epithelial-immune-cell-interactome-during-sars-cov-2-infection/	0	publication		0
3502	1	2023-06-16 03:50:15	2023-06-16 01:50:15		Patient-specific Boolean models of signaling networks guide personalized treatments		publish	closed	closed		patient-specific-boolean-models-of-signaling-networks-guide-personalized-treatments			2024-01-10 02:53:19	2024-01-10 01:53:19		0	https://saezlab.org/publication/patient-specific-boolean-models-of-signaling-networks-guide-personalized-treatments/	0	publication		0
3503	1	2021-10-08 05:35:36	2021-10-08 03:35:36		Explainable multi-view framework for dissecting intercellular signaling from highly multiplexed spatial data		private	closed	closed		explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data			2022-11-13 16:44:24	2022-11-13 15:44:24		0	https://saezlab.org/publication/explainable-multi-view-framework-for-dissecting-intercellular-signaling-from-highly-multiplexed-spatial-data/	0	publication		0
3504	1	2023-04-13 03:52:48	2023-04-13 01:52:48		Contextualization of causal regulatory networks from toxicogenomics data applied to drug-induced liver injury.		publish	closed	closed		contextualization-of-causal-regulatory-networks-from-toxicogenomics-data-applied-to-drug-induced-liver-injury-3			2023-04-23 03:57:31	2023-04-23 01:57:31		0	https://saezlab.org/publication/contextualization-of-causal-regulatory-networks-from-toxicogenomics-data-applied-to-drug-induced-liver-injury-3/	0	publication		0
3505	1	2023-04-06 04:00:16	2023-04-06 02:00:16		The spatial transcriptomic landscape of the healing intestine following damage		publish	closed	closed		the-spatial-transcriptomic-landscape-of-the-healing-intestine-following-damage			2024-01-09 02:52:01	2024-01-09 01:52:01		0	https://saezlab.org/publication/the-spatial-transcriptomic-landscape-of-the-healing-intestine-following-damage/	0	publication		0
3506	1	2021-10-06 05:23:15	2021-10-06 03:23:15		Cell-cell Communication Inference from Single-cell RNA-Seq Data: a Comparison of Methods and Resources		private	closed	closed		cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources			2021-10-06 07:01:51	2021-10-06 05:01:51		0	https://saezlab.org/publication/cell-cell-communication-inference-from-single-cell-rna-seq-data-a-comparison-of-methods-and-resources/	0	publication		0
3507	1	2023-03-09 02:49:38	2023-03-09 01:49:38		SysMod: the ISCB community for data-driven computational modelling and multi-scale analysis of biological systems.		publish	closed	closed		sysmod-the-iscb-community-for-data-driven-computational-modelling-and-multi-scale-analysis-of-biological-systems			2023-12-07 02:49:36	2023-12-07 01:49:36		0	https://saezlab.org/publication/sysmod-the-iscb-community-for-data-driven-computational-modelling-and-multi-scale-analysis-of-biological-systems/	0	publication		0
3508	1	2023-03-09 02:49:39	2023-03-09 01:49:39		A comprehensive database for integrated analysis of omics data in autoimmune diseases.		publish	closed	closed		a-comprehensive-database-for-integrated-analysis-of-omics-data-in-autoimmune-diseases			2023-03-09 02:49:39	2023-03-09 01:49:39		0	https://saezlab.org/publication/a-comprehensive-database-for-integrated-analysis-of-omics-data-in-autoimmune-diseases/	0	publication		0
3509	1	2023-03-09 02:49:40	2023-03-09 01:49:40		New insights into the mechanisms underlying 5-fluorouracil-induced intestinal toxicity based on transcriptomic and metabolomic responses in human intestinal organoids.		publish	closed	closed		new-insights-into-the-mechanisms-underlying-5-fluorouracil-induced-intestinal-toxicity-based-on-transcriptomic-and-metabolomic-responses-in-human-intestinal-organoids-2			2023-03-09 02:49:40	2023-03-09 01:49:40		0	https://saezlab.org/publication/new-insights-into-the-mechanisms-underlying-5-fluorouracil-induced-intestinal-toxicity-based-on-transcriptomic-and-metabolomic-responses-in-human-intestinal-organoids-2/	0	publication		0
3510	1	2021-10-19 05:21:55	2021-10-19 03:21:55		The human hepatocyte TXG-MAPr: WGCNA transcriptomic modules to support mechanism-based risk assessment		private	closed	closed		the-human-hepatocyte-txg-mapr-wgcna-transcriptomic-modules-to-support-mechanism-based-risk-assessment			2021-10-19 08:33:38	2021-10-19 06:33:38		0	https://saezlab.org/publication/the-human-hepatocyte-txg-mapr-wgcna-transcriptomic-modules-to-support-mechanism-based-risk-assessment/	0	publication		0
3511	1	2021-10-07 05:39:52	2021-10-07 03:39:52		Correction to: How will artificial intelligence and bioinformatics change our understanding of IgA Nephropathy in the next decade?		private	closed	closed		correction-to-how-will-artificial-intelligence-and-bioinformatics-change-our-understanding-of-iga-nephropathy-in-the-next-decade			2021-10-07 17:49:48	2021-10-07 15:49:48		0	https://saezlab.org/publication/correction-to-how-will-artificial-intelligence-and-bioinformatics-change-our-understanding-of-iga-nephropathy-in-the-next-decade/	0	publication		0
3512	1	2023-02-19 02:53:15	2023-02-19 01:53:15		Deciphering the signaling network of breast cancer improves drug sensitivity prediction.		publish	closed	closed		deciphering-the-signaling-network-of-breast-cancer-improves-drug-sensitivity-prediction			2023-02-19 02:53:15	2023-02-19 01:53:15		0	https://saezlab.org/publication/deciphering-the-signaling-network-of-breast-cancer-improves-drug-sensitivity-prediction/	0	publication		0
3513	1	2021-10-07 05:39:54	2021-10-07 03:39:54		DEFICIENCY OF MYELOID PHD PROTEINS AGGRAVATES ATHEROGENESIS VIA MACROPHAGE APOPTOSIS AND PARACRINE FIBROTIC SIGNALING: Atherogenic effects of myeloid PHD knockdown.		private	closed	closed		deficiency-of-myeloid-phd-proteins-aggravates-atherogenesis-via-macrophage-apoptosis-and-paracrine-fibrotic-signaling-atherogenic-effects-of-myeloid-phd-knockdown			2021-10-07 17:50:19	2021-10-07 15:50:19		0	https://saezlab.org/publication/deficiency-of-myeloid-phd-proteins-aggravates-atherogenesis-via-macrophage-apoptosis-and-paracrine-fibrotic-signaling-atherogenic-effects-of-myeloid-phd-knockdown/	0	publication		0
3514	1	2023-01-31 02:59:26	2023-01-31 01:59:26		Transcription Factor Activity Inference in Systemic Lupus Erythematosus.		publish	closed	closed		transcription-factor-activity-inference-in-systemic-lupus-erythematosus			2023-01-31 02:59:26	2023-01-31 01:59:26		0	https://saezlab.org/publication/transcription-factor-activity-inference-in-systemic-lupus-erythematosus/	0	publication		0
3515	1	2021-10-07 05:39:55	2021-10-07 03:39:55		Corrigendum: Benchmark and integration of resources for the estimation of human transcription factor activities.		private	closed	closed		corrigendum-benchmark-and-integration-of-resources-for-the-estimation-of-human-transcription-factor-activities			2021-10-07 17:48:49	2021-10-07 15:48:49		0	https://saezlab.org/publication/corrigendum-benchmark-and-integration-of-resources-for-the-estimation-of-human-transcription-factor-activities/	0	publication		0
3516	1	2023-01-09 02:57:11	2023-01-09 01:57:11		The Minimum Information about a Molecular Interaction CAusal STatement (MI2CAST).		publish	closed	closed		the-minimum-information-about-a-molecular-interaction-causal-statement-mi2cast-3			2023-01-09 02:57:11	2023-01-09 01:57:11		0	https://saezlab.org/publication/the-minimum-information-about-a-molecular-interaction-causal-statement-mi2cast-3/	0	publication		0
3517	1	2023-01-08 02:54:25	2023-01-08 01:54:25		Consensus Transcriptional Landscape of Human End-Stage Heart Failure.		publish	closed	closed		consensus-transcriptional-landscape-of-human-end-stage-heart-failure			2023-01-08 02:54:25	2023-01-08 01:54:25		0	https://saezlab.org/publication/consensus-transcriptional-landscape-of-human-end-stage-heart-failure/	0	publication		0
3518	1	2023-01-08 02:54:28	2023-01-08 01:54:28		PHONEMeS: Efficient Modeling of Signaling Networks Derived from Large-Scale Mass Spectrometry Data.		publish	closed	closed		phonemes-efficient-modeling-of-signaling-networks-derived-from-large-scale-mass-spectrometry-data-2			2023-01-08 02:54:28	2023-01-08 01:54:28		0	https://saezlab.org/publication/phonemes-efficient-modeling-of-signaling-networks-derived-from-large-scale-mass-spectrometry-data-2/	0	publication		0
3519	1	2023-01-08 02:54:29	2023-01-08 01:54:29		Dissecting CD8+ T cell pathology of severe SARS-CoV-2 infection by single-cell epitope mapping		private	closed	closed		dissecting-cd8-t-cell-pathology-of-severe-sars-cov-2-infection-by-single-cell-epitope-mapping-2			2023-01-13 11:30:37	2023-01-13 10:30:37		0	https://saezlab.org/publication/dissecting-cd8-t-cell-pathology-of-severe-sars-cov-2-infection-by-single-cell-epitope-mapping-2/	0	publication		0
3520	1	2022-11-13 02:57:25	2022-11-13 01:57:25		Setting the basis of best practices and standards for curation and annotation of logical models in biology-highlights of the [BC]2 2019 CoLoMoTo/SysMod Workshop.		publish	closed	closed		setting-the-basis-of-best-practices-and-standards-for-curation-and-annotation-of-logical-models-in-biology-highlights-of-the-bc2-2019-colomoto-sysmod-workshop-2			2022-11-14 02:51:57	2022-11-14 01:51:57		0	https://saezlab.org/publication/setting-the-basis-of-best-practices-and-standards-for-curation-and-annotation-of-logical-models-in-biology-highlights-of-the-bc2-2019-colomoto-sysmod-workshop-2/	0	publication		0
3521	1	2022-11-13 02:57:27	2022-11-13 01:57:27		Statistical and Machine Learning Techniques in Human Microbiome Studies: Contemporary Challenges and Solutions.		publish	closed	closed		statistical-and-machine-learning-techniques-in-human-microbiome-studies-contemporary-challenges-and-solutions			2022-11-13 02:57:27	2022-11-13 01:57:27		0	https://saezlab.org/publication/statistical-and-machine-learning-techniques-in-human-microbiome-studies-contemporary-challenges-and-solutions/	0	publication		0
3522	1	2022-01-26 03:23:52	2022-01-26 02:23:52		Conditional deletion of HIF-1α provides new insight regarding the murine response to gastrointestinal infection with Salmonella Typhimurium		private	closed	closed		conditional-deletion-of-hif-1%ce%b1-provides-new-insight-regarding-the-murine-response-to-gastrointestinal-infection-with-salmonella-typhimurium			2022-01-26 09:43:46	2022-01-26 08:43:46		0	https://saezlab.org/publication/conditional-deletion-of-hif-1%ce%b1-provides-new-insight-regarding-the-murine-response-to-gastrointestinal-infection-with-salmonella-typhimurium/	0	publication		0
3523	1	2021-10-06 05:23:29	2021-10-06 03:23:29		Deep Spatial Profiling of COVID-19 Brains Reveals Neuroinflammation by Compartmentalized Local Immune Cell Interactions and Targets for Intervention		private	closed	closed		deep-spatial-profiling-of-covid-19-brains-reveals-neuroinflammation-by-compartmentalized-local-immune-cell-interactions-and-targets-for-intervention			2021-10-06 07:06:12	2021-10-06 05:06:12		0	https://saezlab.org/publication/deep-spatial-profiling-of-covid-19-brains-reveals-neuroinflammation-by-compartmentalized-local-immune-cell-interactions-and-targets-for-intervention/	0	publication		0
3524	1	2022-09-14 04:03:21	2022-09-14 02:03:21		Spatial multi-omic map of human myocardial infarction		publish	closed	closed		spatial-multi-omic-map-of-human-myocardial-infarction-2			2024-01-30 02:51:24	2024-01-30 01:51:24		0	https://saezlab.org/publication/spatial-multi-omic-map-of-human-myocardial-infarction-2/	0	publication		0
3525	1	2022-07-16 03:55:08	2022-07-16 01:55:08		Reusability and composability in process description maps: RAS-RAF-MEK-ERK signalling		publish	closed	closed		reusability-and-composability-in-process-description-maps-ras-raf-mek-erk-signalling-2			2023-07-25 03:50:02	2023-07-25 01:50:02		0	https://saezlab.org/publication/reusability-and-composability-in-process-description-maps-ras-raf-mek-erk-signalling-2/	0	publication		0
3526	1	2022-07-15 03:55:22	2022-07-15 01:55:22		Decoding myofibroblast origins in human kidney fibrosis.		publish	closed	closed		decoding-myofibroblast-origins-in-human-kidney-fibrosis-2			2022-07-15 03:55:22	2022-07-15 01:55:22		0	https://saezlab.org/publication/decoding-myofibroblast-origins-in-human-kidney-fibrosis-2/	0	publication		0
3527	1	2021-10-20 06:01:52	2021-10-20 04:01:52		COVID-19 Disease Map, a computational knowledge repository of SARS-CoV-2 virus-host interaction mechanisms		private	closed	closed		covid-19-disease-map-a-computational-knowledge-repository-of-sars-cov-2-virus-host-interaction-mechanisms			2021-10-20 08:19:00	2021-10-20 06:19:00		0	https://saezlab.org/publication/covid-19-disease-map-a-computational-knowledge-repository-of-sars-cov-2-virus-host-interaction-mechanisms/	0	publication		0
3528	1	2022-07-15 03:55:32	2022-07-15 01:55:32		The tissue proteome in the multi-omic landscape of kidney disease.		publish	closed	closed		the-tissue-proteome-in-the-multi-omic-landscape-of-kidney-disease-2			2022-07-15 03:55:32	2022-07-15 01:55:32		0	https://saezlab.org/publication/the-tissue-proteome-in-the-multi-omic-landscape-of-kidney-disease-2/	0	publication		0
